,PC1,PC2,PC3,PC4
3347,0.5125876822951617,-0.8342890211094288,0.23752815244223013,-1.2174060731206862
3348,-1.1528341918210416,-0.9564218724270533,0.3825536286302778,-0.10426674321564033
3349,-1.629574075834811,1.173583919051768,-0.19537581091503206,0.45729661152503953
3350,-0.9124839553788585,-1.8200375611150665,-0.051169678948421726,1.2214240455248335
3351,-2.28220545405163,1.3029019026755484,0.35618914556607306,1.1254814259692272
3352,-0.3527059558157749,-1.0091022039122142,0.2143032304170442,1.330145619749823
3353,-0.5052890301595231,-1.7933775685767492,0.20494036589739,-0.1489965627925901
3354,-2.1579223076006455,1.019706915997379,0.9754121049467102,-0.1857088907079978
3355,-1.8175121291430347,1.2580717389360303,1.3081692175588397,-0.13410104232064035
3356,-1.9306305108738187,1.7765779211892987,1.3526789072306182,-0.1912750960348123
3357,0.6289411828900221,-0.17376633940541764,-1.9391390804546278,-2.9150425845192522
3358,-1.9306539562418015,1.679962350892891,2.2130035067995206,0.07448566231006826
3359,-2.0043822908914164,-0.28492662536697483,1.4733074025383788,0.3924409244159933
3360,-0.25418162214181245,0.16119471938127838,-0.2879943239193783,-0.27762620023056295
3361,-0.12637730885789655,-2.36657746166918,0.2677681853602055,0.536460867126185
3362,-0.30122527761394435,0.6093968701360839,0.4919795524455327,0.4256757453090515
3363,-1.8175121291430347,1.2580717389360303,1.3081692175588397,-0.13410104232064035
3364,-1.9306305108738187,1.7765779211892987,1.3526789072306182,-0.1912750960348123
3365,-1.8539036295322706,1.5664074644093655,1.3463997133693164,-0.1964486948436618
3366,-0.27249848193873544,1.0551538749596066,1.0193960545708736,0.6183290853702826
3367,-0.8778404368142728,-0.5167791307904914,1.8010488246692493,-0.980436454534339
3368,0.24051344492855178,-1.6118213375950727,-0.8130860857456294,0.37844869775920154
3369,-1.0116803527697722,0.6162609331411747,-0.13661638159466233,-0.5946751122708497
3370,-0.3148666539775763,-0.31408141460055505,0.47672518988872237,1.2930807527059103
3371,-0.891726289079255,0.5879820784870764,-0.14826616079106264,-0.5935830006210621
3372,-1.0116803527697722,0.6162609331411747,-0.13661638159466233,-0.5946751122708497
3373,-0.5694140323800444,-1.0803458463222495,-0.19172895715582405,-0.6578936330716783
3374,-1.6136003876589198,1.392830788134981,-2.4799345723969197,0.22155756964216972
3375,-0.9972379744464636,1.7439283600733444,1.618082406676249,1.180258613078939
3376,-0.3148666539775763,-0.31408141460055505,0.47672518988872237,1.2930807527059103
3377,-0.8856401942709986,-1.988590267691599,-0.6360025866225777,2.609120615232456
3378,-0.8856401942709986,-1.988590267691599,-0.6360025866225777,2.609120615232456
3379,-1.0872398323763086,0.8119739539163313,0.11449056818135595,-0.7043746273676661
3380,-0.066750292371687,-0.13695118796609113,1.5646743266333236,-0.6168563437773126
3381,-2.204104318355907,0.1131827950559644,-0.5430530453285108,-0.3108021101118593
3382,1.431754091816441,0.3947794136263782,-0.7460775008588426,-0.07045116034058152
3383,-1.3273222279127568,-1.3611789877077536,0.06808300255031985,1.1530989894278147
3384,-2.204104318355907,0.1131827950559644,-0.5430530453285108,-0.3108021101118593
3385,-0.21113043846201252,-1.8049576654644128,-0.9345596611357058,-0.13236553089132252
3386,-1.191621423587983,-2.2168976753874934,-0.24820476436139716,0.7606390965664536
3387,-0.5959027062160027,-0.3573821968576373,-0.031915716015608483,-1.3621704589437413
3388,-0.5696597036470635,-1.8493014640162904,-1.3828709043605283,0.8147713143807446
3389,-0.4291691478284172,1.0249104012089858,-0.5350385150375736,-1.2439007464889424
3390,0.3859420469197457,-0.03542613878698708,1.3856848489402782,-0.3780237592680723
3391,-0.12956869193017598,-0.49472777244195776,-0.7517611687392225,-0.21465043215508264
3392,-1.1176537768469033,3.1452215242949757,0.9955416778821935,0.9786722769099407
3393,0.6496867365333929,0.21587115792594724,1.209485712198083,-0.3276571873901987
3394,-0.45339441177965584,0.5619365485527473,-0.08388964747803059,-0.29178268674635854
3395,0.35626229733100656,-1.2190004515162154,-0.16698327623747516,-0.443021764326334
3396,-1.4110744086253697,-1.4495633108567376,-0.2588941154330335,0.7789328246927407
3397,-2.3615474923850317,2.3879146448037325,0.5179108884687005,0.1931925168872186
3398,-0.692018076500269,0.044406531424504736,1.192207292323485,1.0354157994689528
3399,-2.0257087513080316,1.4095770501864273,0.5428534127965894,-0.16438875106413997
3400,0.4258496150252863,0.19329421311588058,-0.6465777628277924,-2.5473013584439386
3401,-2.3615474923850317,2.3879146448037325,0.5179108884687005,0.1931925168872186
3402,-0.692018076500269,0.044406531424504736,1.192207292323485,1.0354157994689528
3403,-2.0257087513080316,1.4095770501864273,0.5428534127965894,-0.16438875106413997
3404,-0.6648140804576234,1.862270525035342,0.2186708799652104,-0.9214761693029878
3405,0.5361366738382995,0.26905236343852884,0.702544730377387,-1.781627430482026
3406,-1.3885549020567518,3.2809279548963253,-0.6092808617364682,2.3035406376220635
3407,-0.6648140804576234,1.862270525035342,0.2186708799652104,-0.9214761693029878
3408,-1.3885549020567518,3.2809279548963253,-0.6092808617364682,2.3035406376220635
3409,-0.9371827979606099,-0.5592897965083106,0.8640727984662305,-0.43376933638148607
3410,0.5361366738382995,0.26905236343852884,0.702544730377387,-1.781627430482026
3411,0.2213257104016059,-2.4855451456358493,0.8577298354167067,-0.5880434725642638
3412,-0.37178376955929726,-1.5228334436301543,-0.8674560427529315,-0.7906942360221625
3413,-0.4290412660499472,-2.0951604204095644,-1.302480940077002,-1.2047534186583535
3414,-0.3298289349257631,-1.6237359869058194,-0.8050847520293275,-0.6660113150967155
3415,-1.1752122092494317,-0.7782106022573988,0.09413670860480705,1.3136151036205668
3416,0.11283112964341169,0.11955051209472944,2.5720957524461796,-2.1364780007488116
3417,-0.13153036072508684,-2.8811627213807887,0.3654000182481525,-0.08552408572626702
3418,-0.6574898635284177,-2.7744579973178816,-0.22018252280258507,-0.6015458283542051
3419,-0.3298289349257631,-1.6237359869058194,-0.8050847520293275,-0.6660113150967155
3420,-0.24318749878116974,-0.7553591576026475,-0.23554347318136298,-1.8833922443006141
3421,-0.4290412660499472,-2.0951604204095644,-1.302480940077002,-1.2047534186583535
3422,-1.1781272200388095,0.5340079221768432,0.6793387277608984,0.9732973910812625
3423,-1.453065028598478,1.2815620543780182,2.1019569654715857,-0.9983286423991835
3424,1.0665715918921437,-0.47482325752986715,0.21152322675380186,-0.11881115860265934
3425,-1.453065028598478,1.2815620543780182,2.1019569654715857,-0.9983286423991835
3426,-1.1781272200388095,0.5340079221768432,0.6793387277608984,0.9732973910812625
3427,-1.3453180403643852,0.4988881419308231,0.7098227363402383,0.9981727685413002
3428,-1.2803953938292936,-0.20191055691743398,-0.08829421344954558,0.1939116715846436
3429,-1.2803953938292936,-0.20191055691743398,-0.08829421344954558,0.1939116715846436
3430,-0.9818907939781725,-0.17878125438804215,-0.07784115058595276,0.5555605569383417
3431,-1.2803953938292936,-0.20191055691743398,-0.08829421344954558,0.1939116715846436
3432,-0.9818907939781725,-0.17878125438804215,-0.07784115058595276,0.5555605569383417
3433,-0.9978884557213124,-0.6856658546990969,1.3419627780877357,1.1653979772945933
3434,0.40600888550019854,4.160655156621921,-0.26888739527140837,0.214616640626488
3435,0.18828362784769426,0.9515273946922982,-0.2600069199329714,-0.1314769748884071
3436,-0.09563987415718811,-1.541702510980417,-0.5929136512212524,1.0699670671374069
3437,-1.8667974815770843,1.661379169103668,1.2993868035006062,1.8264211296575217
3438,0.18828362784769426,0.9515273946922982,-0.2600069199329714,-0.1314769748884071
3439,-0.19133263972985337,-0.7302247763128688,0.5524029160743966,-0.036905135218478394
3440,-0.09563987415718811,-1.541702510980417,-0.5929136512212524,1.0699670671374069
3441,-3.6282194048726244,2.18200795663745,-0.061274279753473576,1.1630901743968989
3442,0.2970246370022557,0.7671649021419487,-1.0743204210366015,1.649982503550187
3443,0.08310154091650518,-1.9511798614005673,-0.6047942305573728,0.4132176399493999
3444,-0.7464414018078439,1.938549798921412,1.6727860683336875,-0.26450411522559875
3445,-2.3965672100935307,1.9741352083635961,-0.609979734557737,-0.7093576364504638
3446,-0.7464414018078439,1.938549798921412,1.6727860683336875,-0.26450411522559875
3447,-1.1472706152453058,4.314210623175626,-1.1323324011870384,0.6884239252330454
3448,-1.358267473553625,-1.312219428347353,0.30995097114811815,0.037929898983113386
3449,-1.4216788919489844,-1.3041993602287674,-0.10452486903655983,0.446624528659475
3450,0.08310154091650518,-1.9511798614005673,-0.6047942305573728,0.4132176399493999
3451,0.044306369442193905,-1.397961260236561,0.4585271532868264,2.3958058294456923
3452,0.9120744938447662,0.4227109218062467,-0.5316234739281752,-0.3935280083455765
3453,-1.2790163710388336,-0.39435245547421954,-0.1918547484584702,1.3618483321767656
3454,-2.8379905518050412,2.0355083209652816,0.2622546636812392,0.9025083321544644
3455,1.3834409794129177,2.1944185976312727,0.17620322314093734,-1.937872251445912
3456,0.29689935058374434,0.7409937828066899,-0.4563516864936361,-1.401725188982955
3457,0.2915291533556241,0.7232425500443482,-0.5051992355523651,-1.4255237972724784
3458,-2.8379905518050412,2.0355083209652816,0.2622546636812392,0.9025083321544644
3459,-1.0358758153718421,-0.2593592282291409,0.7117401646615642,1.4794926348001323
3460,-2.4543969116118713,1.3788881450240855,0.12519375333177604,0.7358546048902291
3461,0.6884650997317048,-1.4016014463289297,-1.4737375691879009,2.0231034179673157
3462,-2.0116644069943224,1.0780985351688246,1.2328495043259518,-0.18215968521009762
3463,0.33143776199406694,-0.7768371883222432,0.2863748075218734,0.8265501391734056
3464,1.1011092672970064,2.2753720260051016,-0.9075791722845266,0.4633943302817204
3465,-1.5301502991063873,1.5991531289060401,0.861411489166574,1.049077899790352
3466,-1.4347394934981477,-0.11508414107054926,0.17050578061542915,-0.612964161278982
3467,-1.5539227650975138,-1.2905735615886849,-0.5795875027349835,0.04812303043417847
3468,-1.6733321332203706,0.13786659883111047,-0.8820576050403337,-0.36017042122685716
3469,-0.7959948056080595,-1.076034614632969,0.7768445054089286,0.3154742821331783
3470,-0.874579726109319,-0.3397289612342412,0.7028194515380873,0.5287115417430925
3471,-1.5071141374646588,1.9220638292025725,1.5863704717113905,-0.6973787105686822
3472,-1.5071141374646588,1.9220638292025725,1.5863704717113905,-0.6973787105686822
3473,-1.3564987126587047,0.16118650391678443,-0.07536226666036105,-1.7202899365323925
3474,-0.4959838174895829,2.370320880162188,1.0207310155879505,0.7002265599566987
3475,-0.8175886102499821,0.12557825525760008,-0.3364152863786031,-0.03435527764233537
3476,-0.21516381731653283,-1.0384241721636192,-1.101101479216016,-1.5499836656543284
3477,-2.202629777352041,2.572737946053228,0.05526440726323062,0.3375970685897016
3478,-1.4777724374174857,1.9608072365625078,-1.3067833964391296,-0.8675494855346482
3479,-1.651756376477761,2.8068808534575327,0.13217088506569147,0.6053249315644734
3480,-1.4777724374174857,1.9608072365625078,-1.3067833964391296,-0.8675494855346482
3481,-1.651756376477761,2.8068808534575327,0.13217088506569147,0.6053249315644734
3482,-1.651756376477761,2.8068808534575327,0.13217088506569147,0.6053249315644734
3483,-0.9877165285232572,-0.09682305732413235,1.1449617175805216,-0.32472752349498296
3484,-1.4777724374174857,1.9608072365625078,-1.3067833964391296,-0.8675494855346482
3485,0.21137556286767223,-0.2333704397787325,2.3046031405719196,-1.7751825534799839
3486,-1.5258656468711422,1.9481061701098537,0.7251821948283882,0.3171936608078483
3487,-2.129473036160374,2.574434112627907,0.9071676277273559,0.5164628649793505
3488,0.19543641580168647,-0.0030990878468304395,-0.9909825915367751,-0.1093723998402299
3489,-1.651756376477761,2.8068808534575327,0.13217088506569147,0.6053249315644734
3490,-1.3821378324194074,2.7180554986838685,0.21897804302663798,0.5520785163681347
3491,-1.6923171724886963,2.643368974281958,1.3647851935589732,0.03426768835008909
3492,-1.6923171724886963,2.643368974281958,1.3647851935589732,0.03426768835008909
3493,-0.8791986490744637,1.0193299167120449,0.14455511396927545,-0.848674735579374
3494,-2.82022890259385,1.8255273561846264,-0.4487673402502895,0.0857927459725345
3495,-2.4171372324815112,1.8413741477281609,-1.739054670673169,-0.7248003643359453
3496,-2.4171372324815112,1.8413741477281609,-1.739054670673169,-0.7248003643359453
3497,0.5429272220880051,0.8466878795897003,-0.34334424083898607,0.6271686210784988
3498,0.11329707591932764,-2.6066953416177636,-0.3700539974122148,1.0553348983044593
3499,-1.995165829566276,2.526409158210148,-1.6508597269395353,-1.4244813140591943
3500,-0.8559929772544548,0.2000188028532016,-0.38998374953172127,-2.2518247646773872
3501,-1.362571076566947,2.11906343473865,-1.1171476072340618,-0.8003272007079031
3502,0.31928724344373804,-0.16607038610049407,-0.3885356591082364,-1.438368298214207
3503,-2.82022890259385,1.8255273561846264,-0.4487673402502895,0.0857927459725345
3504,-2.4171372324815112,1.8413741477281609,-1.739054670673169,-0.7248003643359453
3505,0.2502383478582882,-0.5763060616995888,0.011692226886354115,-0.28580089409514187
3506,-1.131135617073827,-1.405861690008519,-0.9036391242383304,0.9088839061478664
3507,-0.29359256153681446,-1.6625326948337196,-1.7683534496885214,-0.19566987244323975
3508,-1.1642480212339132,1.2672402936218234,0.15092561998290754,-0.6176184241238388
3509,-2.1053232057260103,1.3346502077831985,0.5077190538250134,-0.6299530626565537
3510,0.5002478182927046,-0.6450987459236132,-0.8571732375025403,-0.13069211100239742
3511,-0.47371633313474343,-0.4646227262902185,-0.971841624997723,-1.1866029558896511
3512,-0.22699678093224362,0.3863420659943746,-0.7137213980431443,-0.6937611361793946
3513,-0.67807474262697,-1.6997932803308309,-0.3778601070689985,-1.4590680330465395
3514,-0.29359256153681446,-1.6625326948337196,-1.7683534496885214,-0.19566987244323975
3515,-2.1053232057260103,1.3346502077831985,0.5077190538250134,-0.6299530626565537
3516,0.5002478182927046,-0.6450987459236132,-0.8571732375025403,-0.13069211100239742
3517,-1.7753002154305904,2.2054982620793138,0.8746854657900482,1.0147295414424904
3518,-1.9508024335728196,2.5151996965510355,-0.3599177870198516,1.6929418346514549
3519,-1.6909722614171767,1.1632459591870643,-0.9353958554544464,0.5835852546971145
3520,-1.1642480212339132,1.2672402936218234,0.15092561998290754,-0.6176184241238388
3521,-0.5285582407949573,0.3232960863597131,1.019265538063133,-0.7253518203605898
3522,0.8608396317201672,-0.5209798277145488,-0.6630780372691525,-2.347620083173763
3523,0.32404273461540023,-0.27126902685787646,-0.045878684126951064,-2.429189044967452
3524,0.9706912572713944,0.50860414609365,-1.381290205104096,-0.023843444037421002
3525,1.0998350525826204,0.5519674659074417,-1.3178303326200609,-0.032923542755907365
3526,-1.2377734458963965,-0.24479963000856175,0.12264002857468226,-1.2000709395311846
3527,-1.6945916147860043,-0.48592439994777725,0.16783577287450072,0.09968356405951806
3528,-1.3194772233390035,1.501031388924417,-0.17498928712565476,-1.0613370994986653
3529,-2.0479735958279126,1.5917851997226913,-0.8314945704258851,-0.31680300782152515
3530,-3.845039957783217,1.0445640833934884,2.705999918078491,0.028215204416389028
3531,0.9105543860094814,0.6188579307666489,-0.42856426431982475,-2.4432765096328914
3532,-1.0241708544053214,2.157853843389394,-0.8158667797429108,-1.4466032457938285
3533,0.3957200288865066,-0.9039669134816505,-0.42457150068182,0.27527960768695087
3534,-1.3194772233390035,1.501031388924417,-0.17498928712565476,-1.0613370994986653
3535,-2.0479735958279126,1.5917851997226913,-0.8314945704258851,-0.31680300782152515
3536,-1.1069565981889014,-0.8193199552543207,-0.4502067955353989,0.46867498795693713
3537,-0.301670051707362,-0.7764363515734036,0.3121276885120772,-1.258525011340179
3538,-1.031938318699368,1.1902715238397095,0.7444369529612933,-1.0772059597094823
3539,-1.9493728259671332,3.945139034716286,-1.0858512272695897,-0.13755687212799983
3540,-1.031938318699368,1.1902715238397095,0.7444369529612933,-1.0772059597094823
3541,-1.9493728259671332,3.945139034716286,-1.0858512272695897,-0.13755687212799983
3542,-2.122251397874193,1.6216496465647157,0.449713055966784,0.18913549931475315
3543,-1.7994064803905605,0.6724795791597303,0.6333253201953026,-1.0143950522195495
3544,-0.9424065578034493,0.8984702771338011,-0.814967576498502,-0.19136790389678018
3545,-1.4490402362446906,1.5263652738866542,1.7616518541554271,1.8454479414991278
3546,-1.8588654014628716,0.6118833750255313,0.7415118362465817,-0.9810786908676343
3547,-0.4100250259110584,-0.8987837791167061,-0.2924003872501272,1.1730631018861704
3548,-1.0947295345652326,1.0112958485640635,-0.16531582989194527,-1.1458878231449527
3549,-2.4276847611775993,2.686339456796663,0.7592320194618889,-0.6642989337030656
3550,1.3892565174871279,2.1834509207761927,-0.07174808284904288,-2.142232005047518
3551,-1.2746737513588853,-1.5589147918479753,-1.6137614923248984,-0.7697559773184979
3552,-0.4149517815040106,0.3357916473161743,-0.48241338302659265,1.7907662734177232
3553,-2.4276847611775993,2.686339456796663,0.7592320194618889,-0.6642989337030656
3554,-2.1091134683253134,2.3038410591747507,0.45308814954886234,-0.22506245504990474
3555,0.3040928091768683,-0.7862996859871698,0.32950419221870964,-1.12004595441676
3556,-0.4793022863921259,0.47225495947360263,0.1829209130392606,-0.3071638015073458
3557,-2.680609341160787,3.76923351362591,-0.8453214384661726,0.7753711188452992
3558,-0.3766144280192145,-0.19317930192058264,-1.4697528439327951,-3.1252193297767104
3559,-0.3766144280192145,-0.19317930192058264,-1.4697528439327951,-3.1252193297767104
3560,0.15745709276176834,1.3588160842193073,-2.194044759955673,-1.4101875794857093
3561,0.5655786720762309,0.508122716809863,-1.1762096757069693,-0.9402714847827875
3562,-2.680609341160787,3.76923351362591,-0.8453214384661726,0.7753711188452992
3563,-1.525723749508832,1.3614539181471317,0.5081466881465933,-0.2995708481296808
3564,-1.9806925146792476,2.1655785431743464,0.5049819672980519,-0.22985156384610694
3565,-0.611526923536432,-0.28406605348829994,-0.37512233902731973,-1.1843339407549363
3566,-1.8284537497416635,1.1971028924162255,-0.8106416946443618,0.9837955975617452
3567,-0.3361417259374735,-0.59032102399129,0.23498314284970906,0.7462136901625579
3568,-0.11724078614043998,-1.6401053909014518,0.5581004009979622,2.869177698356471
3569,0.31851059619453637,-0.19354241801068725,-0.6029993728899641,-0.40038733008453625
3570,-0.11724078614043998,-1.6401053909014518,0.5581004009979622,2.869177698356471
3571,-0.4126934978091378,1.2617756981496338,0.3616502949807104,-0.8166366048653235
3572,-1.0963351855025192,3.2625340934535845,0.9491390978392593,-0.41677836065375506
3573,-1.0963351855025192,3.2625340934535845,0.9491390978392593,-0.41677836065375506
3574,-2.482385843178496,0.9712661259550285,0.6573042255086919,0.8320275286455314
3575,-0.6134435313935342,0.8725418591487903,1.296462601461736,1.201617151188428
3576,-0.4473587590150859,0.9782515446915865,-0.06261373655870622,0.024169754848289975
3577,0.5513618236816964,-0.7117829357420415,-0.3128768816450456,-0.4346565228714374
3578,-2.139470174205549,2.3294534791814603,-0.3385062270799468,0.26353185509987254
3579,-2.584522215368299,1.7179035047057885,-0.36158935202481435,1.6131800776392382
3580,-2.584522215368299,1.7179035047057885,-0.36158935202481435,1.6131800776392382
3581,-2.584522215368299,1.7179035047057885,-0.36158935202481435,1.6131800776392382
3582,-2.584522215368299,1.7179035047057885,-0.36158935202481435,1.6131800776392382
3583,-2.584522215368299,1.7179035047057885,-0.36158935202481435,1.6131800776392382
3584,-1.9753542244571818,3.0655457876228995,-1.0883734469399975,1.3551434892401741
3585,-0.5969425668378421,-0.27120242826936924,-0.8684965279751571,-0.06192701708883028
3586,-1.4873790398302495,1.1654588665202463,0.04958788385700541,-0.12484451745376934
3587,-2.210061535786969,1.6370539475559749,-0.17976082147097913,0.6058786172395212
3588,-0.7148400189001118,-2.251969173960642,-0.8144644485927206,-0.8808997550873804
3589,1.1271745889528626,0.3576025366898242,1.3434647810994857,-1.6326080184830412
3590,-2.584522215368299,1.7179035047057885,-0.36158935202481435,1.6131800776392382
3591,0.09884418304066345,0.22076773569692626,1.0442773884379732,-0.10758974852677369
3592,-0.878026127881194,-0.8327008985716835,-0.032112509766068276,-0.37850903967416644
3593,-1.2786764621480933,2.2286575137193845,0.7500661278618688,1.7415118090883568
3594,-0.72245456047611,2.695191919486816,-0.29835496839978803,2.3572270766906542
3595,-1.2786764621480933,2.2286575137193845,0.7500661278618688,1.7415118090883568
3596,-0.72245456047611,2.695191919486816,-0.29835496839978803,2.3572270766906542
3597,-0.72245456047611,2.695191919486816,-0.29835496839978803,2.3572270766906542
3598,-2.0591865759007737,2.5685789212493857,0.23284950378633323,0.2890020937269794
3599,-0.8475436245207014,-0.521180162150829,1.5072666870480245,-0.6606128995143665
3600,-0.9458387419797405,-0.5467642401280967,1.5743216691611839,-0.6555951451330477
3601,-0.3289496681729177,-0.7302540101168973,-0.4790845394723195,1.3371981784308586
3602,-0.878026127881194,-0.8327008985716835,-0.032112509766068276,-0.37850903967416644
3603,-0.7061098919584737,-0.2998969476981585,0.3170020169804978,1.7509262035307405
3604,-1.2786764621480933,2.2286575137193845,0.7500661278618688,1.7415118090883568
3605,-0.72245456047611,2.695191919486816,-0.29835496839978803,2.3572270766906542
3606,0.16797887213507223,-1.4327783596693422,0.3908648613274095,0.25845497336975864
3607,-0.21102502319405153,-0.20147942887828507,0.5775764985388948,0.08343626039690794
3608,-0.19178904207847922,-1.2555728569149498,-0.8985324030337067,-0.16281413473357964
3609,-0.1037126967585005,-1.209823944978239,-1.3455344298141423,-0.2337086267172458
3610,-0.21102502319405153,-0.20147942887828507,0.5775764985388948,0.08343626039690794
3611,-0.7176962627759357,-0.7300334757520954,-0.04836863307476835,-0.06021244277808083
3612,-0.8793954740533785,1.2686433661761347,0.7087764709784268,1.2326963519839227
3613,0.5881749351944219,-0.23033650771110636,-0.7968986282470273,-2.707359898654583
3614,-0.3516321365344749,-0.3658323870943113,-1.0048494636528835,0.11777613615396454
3615,-0.49401203884622036,-2.581352122596508,-0.03325051270524171,0.07139633577379007
3616,0.5881749351944219,-0.23033650771110636,-0.7968986282470273,-2.707359898654583
3617,-0.2103670005872089,-1.8794545295992124,-0.8374513454443188,0.11761326659396149
3618,-0.8793954740533785,1.2686433661761347,0.7087764709784268,1.2326963519839227
3619,-0.4577353283572316,-0.25463585525011906,-0.7802376759483332,0.8904484621896376
3620,-1.1285657821181467,-0.81619097706855,0.4746890464532545,-0.07040049548008698
3621,-1.6302311517069723,1.4319348873750273,-0.18571874723523668,0.21824523422346942
3622,-1.1285657821181467,-0.81619097706855,0.4746890464532545,-0.07040049548008698
3623,0.41959403547341645,3.694968742159239,-0.28869704620573317,0.4262946431237121
3624,-0.22222163651994797,2.088678536381043,-1.484808918637646,-0.5524073879650266
3625,1.8385273421308634,0.4031899147989063,-0.6620688882255903,-0.8362642214648135
3626,-1.4755281629562618,1.3211464101078172,1.496347920001182,-0.5790341252484656
3627,-0.9546596603120435,0.9451268195216754,-0.8894165363317812,-0.5921236867154382
3628,-1.6302311517069723,1.4319348873750273,-0.18571874723523668,0.21824523422346942
3629,0.3159711042314662,0.17319492056195582,-1.6063837520446076,-0.8701125977740494
3630,-0.7287608161310186,0.2402743317556606,0.2430632472152378,-0.8695029035854265
3631,-0.14582292262750265,-1.679923733728501,0.40409561003343786,-0.16857108968878276
3632,-1.70080690905566,1.7167996452859704,1.2298838373240852,0.4425455236224536
3633,0.5968533442812872,-0.6851604135527923,-0.23606926886474178,-1.1697250194744093
3634,-0.03979216491587245,-0.5844975412950555,-0.9844540548190781,-2.7206755447806743
3635,0.08256777543766491,-1.5297165826480532,1.9572951431827517,1.2066054264153163
3636,-0.7287608161310186,0.2402743317556606,0.2430632472152378,-0.8695029035854265
3637,-0.6658232094180818,-0.13150685392071015,1.3882855284138946,-0.5887108564203234
3638,0.6018599745822296,-0.5704358056010086,-1.035949054939719,-2.268267998513013
3639,-2.1810140362911437,1.4119795593172402,0.10765875213186224,1.1796346384738128
3640,-0.6658232094180818,-0.13150685392071015,1.3882855284138946,-0.5887108564203234
3641,-0.7655768914428702,-0.5437691818503458,0.9521759848140132,-0.005974715254469659
3642,-0.7314893408039627,-1.0025003710847868,-1.2776766634066157,-0.888622593396265
3643,-0.09469606446755549,0.2559055346474447,1.9623356096754607,0.6721826673779243
3644,0.6018599745822296,-0.5704358056010086,-1.035949054939719,-2.268267998513013
3645,0.0715323916736037,1.705192471984867,0.21391933616291092,-0.26880587556974855
3646,-0.8785303633618334,0.9478948953643604,0.13011532015055632,-1.0200691083658882
3647,-0.9474397564893016,1.0079792754598835,0.13244680086830046,-0.9676293765778861
3648,-1.0016618395521606,-0.12675252521501823,0.8871445777406541,1.5079840646476308
3649,0.3780839772552429,3.57562040380696,-1.6113345091843803,-2.749742033244453
3650,-1.9047762640836632,2.5376849444679705,1.5498133429295284,-0.15496790534679117
3651,-1.9047762640836632,2.5376849444679705,1.5498133429295284,-0.15496790534679117
3652,0.383811837015135,-1.0633680799093088,-0.6777642693646537,-2.3097463329166197
3653,0.383811837015135,-1.0633680799093088,-0.6777642693646537,-2.3097463329166197
3654,-1.3053478473109656,-0.7127758939620277,-0.10214565629590892,-1.5942429269842795
3655,-1.9047762640836632,2.5376849444679705,1.5498133429295284,-0.15496790534679117
3656,0.2590336095813267,-1.6545862636484552,-0.4753511551844597,2.031232532474143
3657,-1.9159329722993217,1.8143882420822433,0.41529030641820786,-0.4255059978865694
3658,-0.7706623969498165,0.3698732704570169,0.6332132285874947,-1.0078795051146858
3659,-2.2911702097674014,1.8734913116791663,0.48365338901747945,0.6287421715968573
3660,-0.170617090013821,-1.4745905244394393,0.09637515673381003,-0.45301818733032306
3661,-0.596556968015364,-1.2162431065432306,0.07133122455579516,-0.8663065716493406
3662,0.016441795585273422,-0.01304239097002774,0.8183589595403731,0.5372308409209117
3663,-0.9916655232021125,0.4452303932190517,0.49683467203851017,1.6933432723315485
3664,0.05049580400013565,-0.03025799068163937,0.03520059493827865,-1.4060278177798997
3665,-0.3928083774500923,0.13571632235659986,0.17233779799193644,-1.3517267899727028
3666,-0.4527344640737908,0.14556095483273868,0.239722714546118,-1.3166723869855894
3667,-0.12998579054523487,-2.3838765768199246,1.5202909457687976,-0.264180199936585
3668,-0.47081103095821353,-2.6549557670207076,-0.28162406392299555,-0.5279053279459631
3669,-0.09920161199334784,0.2950249771528123,0.3680252265786824,-0.02282465758917896
3670,-0.4882056251864613,0.1098159875005324,0.3617754228008029,0.8696962838547254
3671,-0.5861446316611861,0.8037044437564071,0.744052610956994,0.9472874773230294
3672,-0.8885756138717437,0.856401305594126,0.8601624744434876,1.491556616860137
3673,-0.9916655232021125,0.4452303932190517,0.49683467203851017,1.6933432723315485
3674,0.016441795585273422,-0.01304239097002774,0.8183589595403731,0.5372308409209117
3675,0.9159939606336811,0.1145661247223504,0.528028737797963,-0.1761037708510293
3676,-0.691522413785757,-0.18154558084503508,0.47894958611130134,1.3803476887206696
3677,0.5113675766498241,-1.465903950355371,1.0543135190003288,2.0907081970625567
3678,0.5037189073653191,0.7940400210371761,1.1370898548405906,-1.4155558257888794
3679,0.9159939606336811,0.1145661247223504,0.528028737797963,-0.1761037708510293
3680,0.1851919070940522,0.3530942979840064,1.2393164775216825,-1.483973340105662
3681,-0.8678649837328365,0.40394691599827254,-0.02670406817175599,-0.8564544150420235
3682,-0.40419530829169836,1.170560660553941,-1.371229751567561,-2.420092186639033
3683,-0.22773178523481719,0.3633480991306785,-0.4233093082026142,1.4207341796816313
3684,-0.22773178523481719,0.3633480991306785,-0.4233093082026142,1.4207341796816313
3685,0.4511036094972131,0.3117951062849629,-0.6167835441375924,-0.9955899598048168
3686,-0.8275853596649603,0.39868684530911364,-0.7130480918695623,0.12193886468329485
3687,-0.42804089785053256,-0.157897367839003,-0.5840660627366971,-0.7771658180061142
3688,-0.22773178523481719,0.3633480991306785,-0.4233093082026142,1.4207341796816313
3689,-1.5163627727035105,1.284221312391892,1.1380937143262302,-0.4948257906488789
